"GEOID","total_population","tot_population_race","pop_nonwhite","pop_nonwhitenh","race_pct_white","race_pct_whitenh","race_pct_nonwhite","race_pct_nonwhitenh","race_pct_black","race_pct_aapi","race_pct_native","race_pct_hisp","in_poverty","inc_pct_poverty","inc_percapita_income","tot_population_language","only_english_pct","any_other_than_english_pct","spanish_pct","age_pct_under18","age_pct_18_34","age_pct_35_64","age_pct_over65"
"12033",311522,311522,99292,110237,0.68126809663523,0.646134141408953,0.31873190336477,0.353865858591047,0.219441965575465,0.0330377950834933,0.004831119471498,0.0555113282529003,40780,0.139058914194717,26730,287654,0.925062748997059,0.074937251002941,0.0318333831617151,0.209465142108744,0.264909059392274,0.363608348688054,0.162017449810928
"12035",107139,107139,18608,26890,0.826319080820243,0.749017631301394,0.173680919179757,0.250982368698606,0.105731806345028,0.0253409122728418,0.00155872278068677,0.101064971672314,12575,0.118626479883024,27689,96414,0.850229219822847,0.149770780177153,0.0640363432696496,0.174875628855972,0.151830799242106,0.37853629397325,0.294757277928672
"12037",11736,11736,2260,2706,0.807430129516019,0.769427402862986,0.192569870483981,0.230572597137014,0.137610770279482,0.00988411724608044,0.00204498977505112,0.0544478527607362,2091,0.206518518518519,25037,11108,0.93329132157004,0.0667086784299604,0.0435722002160605,0.163513974096796,0.217961826857532,0.404226312201772,0.214297886843899
"12039",46017,46017,26917,31056,0.415063998087663,0.325118977769085,0.584936001912337,0.674881022230915,0.557576547797553,0.00641067431601365,0.00160810135384749,0.101245191994263,10482,0.245675713683026,20158,43517,0.899119884183193,0.100880115816807,0.078727853482547,0.219179868309538,0.204098485342373,0.411261055696808,0.165460590651281
"12041",17615,17615,1511,2383,0.914220834516037,0.864717570252626,0.0857791654839626,0.135282429747374,0.0630144762986091,0.00215725234175419,0.00175986375248368,0.056656258870281,2906,0.179349503178424,21379,16111,0.951275526038111,0.0487244739618894,0.0393519955310037,0.202214022140221,0.223956854953165,0.374169741697417,0.199659381209197
"12043",13363,13363,2736,5310,0.795255556387039,0.602634139040635,0.204744443612961,0.397365860959365,0.139265135074459,0.00404100875551897,0.0398114195914091,0.20878545236848,2061,0.169979381443299,21020,12705,0.780480125934671,0.219519874065329,0.177410468319559,0.159320511861109,0.206016613035995,0.375514480281374,0.259148394821522
"12045",16055,16055,3533,4054,0.779943942696979,0.747492992837122,0.220056057303021,0.252507007162878,0.187542821550919,0.00703830582373092,0.00367486764247898,0.0473372781065089,1900,0.139255350337145,21255,15129,0.95525150373455,0.0447484962654504,0.027496860334457,0.163998754282155,0.223108066023046,0.413889753970726,0.199003425724074
"12047",14269,14269,5620,6437,0.606139182843927,0.548882192164833,0.393860817156073,0.451117807835167,0.345013665989207,0.00154180391057537,0.00581680566262527,0.0933492185857453,3243,0.295167015563848,15097,13710,0.902844638949672,0.0971553610503282,0.0722830051057622,0.190412782956059,0.238629196159507,0.406195248440676,0.164762772443759
"12049",27228,27228,5065,14363,0.813978257675922,0.47249155281328,0.186021742324078,0.52750844718672,0.077530483325988,0.0085573674158954,0.00165271044513001,0.434626120170413,6775,0.26693195697569,18257,25517,0.620096406317357,0.379903593682643,0.35521417094486,0.265094755398854,0.233546349346261,0.346885558983399,0.154473336271485
"12051",40127,40127,7977,27000,0.801206170408952,0.327136342113789,0.198793829591048,0.672863657886211,0.115159369003414,0.00807436389463454,0.01926383731652,0.528796072469908,10584,0.268350193960599,18900,35388,0.544563128744207,0.455436871255793,0.430343619305979,0.268971017020958,0.239788670969671,0.359483639444763,0.131756672564607
"12053",182696,182696,19367,39506,0.89399330034593,0.783761001882909,0.10600669965407,0.216238998117091,0.0509425493716338,0.0128136357665192,0.00307067478215177,0.128667294303105,25718,0.142802409839251,24551,167018,0.891628447233232,0.108371552766768,0.073219652971536,0.18555414458992,0.167923764067084,0.37110828917984,0.275413802163156
"12055",102101,102101,20678,33080,0.797475049215972,0.676007091017718,0.202524950784028,0.323992908982282,0.0918698151830051,0.0149166021880295,0.00242896739503041,0.195933438457997,19331,0.192109316770186,23722,93603,0.814429024710746,0.185570975289254,0.158873113041249,0.173093309566018,0.157393169508624,0.321505176247049,0.348008344678309
"12057",1378883,1378883,408386,695948,0.703828388630507,0.495281325536684,0.296171611369493,0.504718674463316,0.166221499576106,0.0406568214997211,0.0031445742677225,0.280283388800935,207962,0.153137423978781,31173,1219613,0.724836485016149,0.275163514983851,0.210213403760045,0.228995498530332,0.243501442834526,0.389945339814908,0.137557718820233
"12059",19430,19430,2155,2536,0.889089037570767,0.869480185280494,0.110910962429233,0.130519814719506,0.0684508492022645,0.0114256304683479,0.0111168296448791,0.0274318064848173,4486,0.255860377573718,18574,18656,0.969018010291595,0.0309819897084048,0.0251393653516295,0.195676788471436,0.208492022645394,0.397735460627895,0.198095728255275
"12061",150984,150984,20837,36789,0.861991999152228,0.756338419965029,0.138008000847772,0.243661580034971,0.0901883643299952,0.0132927992370052,0.00272214274360197,0.122609018174111,18162,0.121559755836368,35172,136498,0.862129848056382,0.137870151943618,0.0971882371902885,0.168156890796376,0.155109150638478,0.360574630424416,0.31615932814073
"12063",48472,48472,15041,16800,0.689697144743357,0.653408153160588,0.310302855256643,0.346591846839412,0.271084337349398,0.00439428948671398,0.00643670572701766,0.0477389008087143,8345,0.206406134058867,18882,46489,0.938264965905913,0.0617350340940868,0.0398158704209598,0.186355009077406,0.21835286350883,0.410009902624195,0.185282224789569
"12065",14105,14105,5281,5722,0.625593761077632,0.594328252392769,0.374406238922368,0.405671747607231,0.345125841900035,0.0021269053527118,0.0054590570719603,0.0400567174760723,1662,0.14118246687054,23448,13519,0.924328722538649,0.0756712774613507,0.0511132480213033,0.164480680609713,0.180007089684509,0.435661113080468,0.21985111662531
"12067",8744,8744,1828,2938,0.790942360475755,0.663998170173833,0.209057639524245,0.336001829826167,0.160910338517841,0.0213860933211345,0.00148673376029277,0.144441903019213,1444,0.201114206128134,19870,8375,0.87355223880597,0.12644776119403,0.11534328358209,0.22483989021043,0.224268069533394,0.416285452881976,0.134606587374199
"12069",335362,335362,57009,98494,0.830007573905213,0.70630542518234,0.169992426094787,0.29369457481766,0.105163972066006,0.0202437962559861,0.0042223030635552,0.149274515299885,41335,0.124749128551812,27052,294600,0.870166327223354,0.129833672776646,0.0985234215885947,0.195517083032663,0.173358937506336,0.368270704492459,0.262853274968541
"12071",718679,718679,109553,231301,0.847563376695298,0.67815812066305,0.152436623304702,0.32184187933695,0.0860314549332873,0.0164217961009018,0.00185061759144208,0.207486235162013,98969,0.139661855995981,31924,630859,0.78655135299647,0.21344864700353,0.157528068871174,0.180865170681208,0.179093865272256,0.364504876307781,0.275536087738754
"12073",288102,288102,110250,124317,0.61732303142637,0.568496574129996,0.38267696857363,0.431503425870004,0.310459490041721,0.0353624757898244,0.00200623390327037,0.0626514220657961,56104,0.203602158537072,29754,267894,0.896421719038127,0.103578280961873,0.0434313571785856,0.187482211161325,0.366960312667042,0.321643029204934,0.123914446966699
"12075",39961,39961,4953,7964,0.876054152798979,0.800705688045845,0.123945847201021,0.199294311954155,0.0867095418032582,0.00628112409599359,0.00295287905708065,0.0818047596406496,8177,0.207122774133083,22025,37791,0.93501098145061,0.0649890185493901,0.0529491148686195,0.198893921573534,0.177623182603038,0.38822852280974,0.235254373013688
"12077",8365,8365,1615,2002,0.806933652121937,0.760669456066946,0.193066347878063,0.239330543933054,0.150268977884041,0.00239091452480574,0.0107591153616258,0.0578601315002989,906,0.130453563714903,17197,7856,0.915605906313646,0.0843940936863544,0.0669551934826884,0.16652719665272,0.255349671249253,0.422115959354453,0.156007172743574
"12079",18474,18474,7823,8417,0.576540002165205,0.544386705640359,0.423459997834795,0.455613294359641,0.38746346216304,0.0106095052506225,0.00378910901807946,0.0522897044494966,4603,0.281563494005383,19223,17679,0.937100514734996,0.0628994852650037,0.0495503139317835,0.190483923351738,0.219768323048609,0.392605824401862,0.197141929197791
"12081",373853,373853,54138,106543,0.855189071640458,0.715013655099732,0.144810928359542,0.284986344900268,0.0865286623351959,0.0214014599321124,0.00258122845075471,0.161868434919607,46034,0.124557942956716,32070,325951,0.83668097352056,0.16331902647944,0.117309043383821,0.188520621741701,0.172594575942951,0.374270100815026,0.264614701500322
"12083",348371,348371,63182,101640,0.818635879565176,0.708242075258848,0.181364120434824,0.291757924741152,0.125974894580777,0.0161236153411162,0.00280161092628261,0.127424498594889,56264,0.166461538461538,24570,319975,0.885087897491992,0.114912102508008,0.0891850925853582,0.18740652924612,0.175287265587549,0.353462257191328,0.283843947975004
"12085",157581,157581,19187,33729,0.878240397002177,0.785957697945818,0.121759602997823,0.214042302054182,0.0576338517968537,0.014360868378802,0.00524174868797634,0.133861315767764,16212,0.10489741250461,40389,145332,0.856624831420472,0.143375168579528,0.10558583106267,0.166435039757331,0.154155640591188,0.378541829281449,0.300867490370032
"12086",2715516,2715516,673720,2350385,0.751899823090713,0.134461001150426,0.248100176909287,0.865538998849574,0.177489655741303,0.0162179121758075,0.00171901030964281,0.679666774196875,482656,0.180356366147458,26838,2484200,0.272486917317446,0.727513082682554,0.640198454230738,0.20420317906431,0.230931800806918,0.408963526637295,0.155901493491476
"12087",76325,76325,8653,25301,0.886629544710121,0.668509662626924,0.113370455289879,0.331490337373076,0.0707369800196528,0.014202423845398,0.00149361283982968,0.238532590894202,8855,0.11828272978641,43477,72445,0.759320864103803,0.240679135896197,0.180357512595762,0.151038322961022,0.189911562397642,0.445974451359319,0.213075663282018
"12089",80578,80578,7517,10193,0.906711509344982,0.873501452009233,0.0932884906550175,0.126498547990767,0.060636898408995,0.0101888853036809,0.00340043187966939,0.0404204621608876,8167,0.102270308175864,35335,71986,0.965896146472925,0.0341038535270747,0.0207957102769983,0.20055101888853,0.176810047407481,0.413710938469557,0.208927995234431
"12091",200737,200737,43277,52317,0.78440945117243,0.739375401644938,0.21559054882757,0.260624598355062,0.0979689842928807,0.0318227332280546,0.00514105521154546,0.0902574014755625,22425,0.115021824653909,31901,179282,0.898589930946777,0.101410069053223,0.0569884316328466,0.221972033058181,0.253167079312733,0.370415020648909,0.154445866980178
"12093",40572,40572,5436,14767,0.866015971606034,0.636029774228532,0.133984028393966,0.363970225771468,0.0869811692793059,0.0114857537217786,0.00823227841861382,0.251823917972986,8495,0.227096532734515,19943,36819,0.76308427713952,0.23691572286048,0.214237214481654,0.21835255841467,0.208099181701666,0.381469979296066,0.192078280587597
"12095",1321194,1321194,477120,781845,0.638872111135836,0.408228466069328,0.361127888864164,0.591771533930672,0.209804918883979,0.0523352361575968,0.00218590154057618,0.309056807705757,207125,0.16083206375977,28859,1152020,0.65483758962518,0.34516241037482,0.242075658408708,0.224852671144434,0.276622509639008,0.384791332688462,0.113733486528095
"12097",338619,338619,91862,227369,0.728715754284314,0.328540335893733,0.271284245715686,0.671459664106267,0.115099861496254,0.0281023805515934,0.00450653979841651,0.529763539553303,54789,0.162922851841279,21331,281435,0.510497983548599,0.489502016451401,0.427537442038126,0.248051645064217,0.239003127408681,0.385403654254487,0.127541573272616
"12099",1446277,1446277,375781,646507,0.740173562879034,0.552985354811008,0.259826437120966,0.447014645188992,0.185641478084765,0.027291452467266,0.00166081601242362,0.218503094497112,182863,0.128181169467502,37998,1307499,0.703347383057272,0.296652616942728,0.175208547004625,0.193608140072752,0.195757106003898,0.377686293842742,0.232948460080607
"12101",510593,510593,63235,124785,0.876153805477161,0.755607695365976,0.123846194522839,0.244392304634024,0.0557410696973911,0.0258640443562681,0.00350376914685474,0.145475946595429,67545,0.134502760945711,27786,454546,0.855979372824753,0.144020627175247,0.0910468907437311,0.204037266472513,0.180501887021561,0.390694741212668,0.224766105293257
"12103",957875,957875,175243,246153,0.817050241419809,0.74302179303145,0.182949758580191,0.25697820696855,0.102760798642829,0.0342539475401279,0.00281143155422158,0.0943327678454913,123097,0.130450356124375,33478,889154,0.863015855521091,0.136984144478909,0.0635188055162548,0.166323372047501,0.187487929009526,0.407645047631476,0.238543651311497
"12105",668671,668671,148485,267584,0.77794012302014,0.599827119764428,0.22205987697986,0.400172880235572,0.152077778159962,0.0174555199791826,0.0032736577479807,0.215289731422478,108755,0.165946707234639,23812,589269,0.802550278395775,0.197449721604225,0.160021993351084,0.224143113728575,0.212294237375331,0.36385606673536,0.199706582160734
"12107",72766,72766,14594,20674,0.79943929857351,0.715883791880824,0.20056070142649,0.284116208119176,0.160885578429486,0.00581315449523129,0.00291344858862656,0.0987686556908446,17653,0.248071274996136,19976,68427,0.91097081561372,0.0890291843862803,0.0780685986525787,0.214743149273012,0.18442679273287,0.377236621499052,0.223593436495066
"12109",235503,235503,26783,39697,0.886273210956973,0.831437391455735,0.113726789043027,0.168562608544265,0.0540587593363991,0.0285813768826724,0.00361778830842919,0.0668738827106236,19660,0.0844139115500215,41393,200082,0.91644925580512,0.0835507441948801,0.0414630001699303,0.218871946429557,0.172664467119315,0.416368368980438,0.19209521747069
"12111",305591,305591,81836,128412,0.732204155227085,0.579791289664944,0.267795844772915,0.420208710335056,0.200676721500306,0.0197780693803155,0.00347850558426132,0.185414491918937,45516,0.150382597433491,25736,272605,0.789332550760258,0.210667449239742,0.145631958327984,0.203078624697717,0.186978674110167,0.377249329986812,0.232693371205304
"12113",170442,170442,24573,29596,0.855827788925265,0.826357353234531,0.144172211074735,0.173642646765469,0.0606599312376058,0.0214911817509769,0.00528038863660365,0.0539714389645745,16119,0.0984534760142192,30904,151822,0.940219467534349,0.0597805324656505,0.0278813347209232,0.222421703570716,0.21678342192652,0.407117963882142,0.153676910620622
"12115",412144,412144,36151,68571,0.912285511859932,0.833623684925657,0.0877144881400675,0.166376315074343,0.0452414690011258,0.0170741294304903,0.00169358282542024,0.0897453317287162,39255,0.0965478398174064,39364,377210,0.868590440338273,0.131409559661727,0.0681397629967392,0.145534085174114,0.142285220699561,0.358321363406965,0.35385933071936
"12117",455086,455086,103602,176023,0.772346325749419,0.613209371415513,0.227653674250581,0.386790628584487,0.116637294928871,0.0445542161261827,0.00209630707163042,0.206923526542236,51442,0.114075490024327,33419,414443,0.801526386016895,0.198473613983105,0.135919776664101,0.212878444953262,0.229864245439324,0.409014999362758,0.148242310244657
"12119",120999,120999,13555,18252,0.88797428077918,0.849155778146927,0.11202571922082,0.150844221853073,0.0746204514086893,0.00933892015636493,0.00306614104248795,0.056537657336011,9839,0.0882239538032513,33629,106257,0.935063101725063,0.0649368982749372,0.0422466284574193,0.0731576294018959,0.0870420416697659,0.283837056504599,0.555963272423739
